service_id,date,exception_type
DEC22-D07CAR-1_Weekday-HOLLHS1,20230214,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230214,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230214,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230214,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230214,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230214,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230214,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230215,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230215,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230215,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230215,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230215,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230215,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230215,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230215,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230215,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230216,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230216,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230216,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230216,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230216,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230216,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230216,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230216,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230216,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230217,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230217,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230217,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230217,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230217,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230217,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230217,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230217,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230217,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230217,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230220,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230220,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230220,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230220,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230220,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230220,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230220,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230220,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230220,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230220,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230220,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230220,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230220,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230221,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230221,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230221,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230221,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230221,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230221,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230221,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230221,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230221,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230222,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230222,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230222,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230222,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230222,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230222,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230222,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230222,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230222,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230223,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230223,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230223,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230223,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230223,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230223,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230223,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230223,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230223,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230224,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230224,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230224,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230224,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230224,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230224,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230224,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230224,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230224,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230227,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230227,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230227,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230227,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230227,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230227,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230227,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230227,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230227,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230228,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230228,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230228,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230228,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230228,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230228,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230228,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230228,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230228,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230228,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230301,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230301,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230301,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230301,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230301,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230301,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230301,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230301,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230301,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230302,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230302,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230302,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230302,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230302,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230302,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230302,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230302,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230302,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230303,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230303,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230303,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230303,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230303,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230303,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230303,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230303,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230303,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230306,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230306,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230306,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230306,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230306,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230306,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230306,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230306,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230306,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230307,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230307,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230307,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230307,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230307,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230307,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230307,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230307,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230307,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230308,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230308,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230308,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230308,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230308,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230308,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230308,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230308,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230308,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230309,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230309,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230309,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230309,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230309,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230309,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230309,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230309,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230309,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230310,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230310,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230310,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230310,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230310,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230310,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230310,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230310,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230310,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230310,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230313,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230313,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230313,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230313,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230313,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230313,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230313,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230313,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230313,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230314,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230314,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230314,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230314,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230314,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230314,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230314,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230314,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230314,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230314,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230315,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230315,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230315,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230315,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230315,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230315,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230315,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230315,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230315,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230316,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230316,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230316,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230316,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230316,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230316,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230316,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230316,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230316,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230317,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230317,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230317,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230317,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230317,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230317,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230317,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230317,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230317,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230320,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230320,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230320,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230320,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230320,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230320,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230320,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230320,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230320,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230321,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230321,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230321,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230321,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230321,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230321,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230321,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230321,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230321,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230322,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230322,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230322,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230322,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230322,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230322,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230322,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230322,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230322,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230323,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230323,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230323,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230323,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230323,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230323,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230323,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230323,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230323,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230324,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230324,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230324,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230324,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230324,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230324,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230324,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230324,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230324,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230327,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230327,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230327,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230327,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230327,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230327,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230327,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230327,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230327,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230328,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230328,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230328,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230328,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230328,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230328,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230328,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230328,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230328,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230329,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230329,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230329,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230329,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230329,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230329,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230329,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230329,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230329,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230330,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230330,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230330,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230330,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230330,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230330,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230330,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230330,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230330,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230331,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230331,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230331,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230331,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230331,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230331,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230331,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230331,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230331,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230331,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230331,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230331,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230403,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230403,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230403,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230403,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230403,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230403,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230403,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230403,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230403,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230403,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230403,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230403,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230403,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230404,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230404,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230404,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230404,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230404,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230404,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230404,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230404,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230404,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230404,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230404,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230404,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230404,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230405,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230405,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230405,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230405,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230405,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230405,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230405,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230405,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230405,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230405,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230405,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230405,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230405,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230406,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230406,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230406,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230406,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230406,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230406,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230406,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230406,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230406,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230406,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230406,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230406,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230406,2
DEC22-D07CAR-1_Weekday-PAULRE1-1010100,20230407,2
DEC22-D07CAR-1_Weekday-PAULRE1-0101000,20230407,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230407,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230407,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230407,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230407,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230407,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230407,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230407,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230407,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230407,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230407,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230407,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230410,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230410,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230410,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230410,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230410,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230410,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230410,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230410,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230410,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230411,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230411,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230411,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230411,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230411,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230411,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230411,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230411,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230411,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230412,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230412,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230412,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230412,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230412,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230412,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230412,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230412,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230412,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230413,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230413,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230413,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230413,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230413,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230413,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230413,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230413,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230413,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230414,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230414,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230414,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230414,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230414,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230414,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230414,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230414,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230414,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230417,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230417,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230417,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230417,2
DEC22-D07CAR-1_Weekday-HOLLHB0,20230417,2
DEC22-D07CAR-1_Weekday-BURRMA0,20230417,2
DEC22-D07CAR-1_Weekday-FAIRHB0,20230417,2
DEC22-D07CAR-1_Weekday-BURRMB0,20230417,2
DEC22-D07CAR-1_Weekday-FAIRHC0,20230417,2
DEC22-D07CAR-1_Weekday-HOLLHA0,20230418,2
DEC22-D07CAR-1_Weekday-HOLLHS1,20230418,2
DEC22-D07CAR-1_Weekday-PAULRB0,20230418,2
DEC22-D07CAR-1_Weekday-FAIRHA0,20230418,2
DEC22-D07CAR-1_Weekday-PAULRA0,20230418,2
DEC22-D07CAR-1_Weekday-FAIRHS1,20230418,2
