service_id,date,exception_type
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220819,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220819,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220819,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220819,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220819,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220819,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220819,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220819,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220819,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220819,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220819,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220819,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220819,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220819,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220819,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220819,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220819,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220822,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220822,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220822,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220822,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220822,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220822,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220822,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220822,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220822,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220822,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220822,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220822,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220822,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220822,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220822,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220822,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220822,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220822,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220822,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220822,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220822,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220823,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220823,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220823,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220823,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220823,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220823,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220823,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220823,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220823,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220823,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220823,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220823,2
JUNE22-D08CAR-1_Weekday-POLYHS1,20220823,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220823,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220823,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220823,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220823,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220823,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220823,2
JUNE22-D08CAR-1_Weekday-TAFTHS1,20220823,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220823,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220824,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220824,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220824,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220824,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220824,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220824,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220824,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220824,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220824,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220824,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220824,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220824,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220824,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220824,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220824,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220824,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220824,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220824,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220824,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220824,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220824,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220825,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220825,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220825,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220825,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220825,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220825,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220825,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220825,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220825,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220825,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220825,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220825,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220825,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220825,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220825,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220825,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220825,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220825,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220825,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220825,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220825,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220826,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220826,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220826,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220826,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220826,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220826,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220826,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220826,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220826,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220826,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220826,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220826,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220826,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220826,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220826,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220826,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220826,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220826,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220826,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220826,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220826,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220829,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220829,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220829,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220829,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220829,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220829,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220829,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220829,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220829,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220829,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220829,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220829,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220829,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220829,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220829,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220829,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220829,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220829,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220829,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220829,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220829,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220830,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220830,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220830,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220830,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220830,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220830,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220830,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220830,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220830,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220830,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220830,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220830,2
JUNE22-D08CAR-1_Weekday-POLYHS1,20220830,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220830,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220830,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220830,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220830,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220830,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220830,2
JUNE22-D08CAR-1_Weekday-TAFTHS1,20220830,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220830,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220831,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220831,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220831,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220831,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220831,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220831,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220831,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220831,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220831,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220831,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220831,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220831,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220831,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220831,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220831,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220831,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220831,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220831,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220831,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220831,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220831,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220901,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220901,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220901,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220901,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220901,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220901,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220901,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220901,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220901,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220901,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220901,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220901,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220901,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220901,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220901,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220901,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220901,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220901,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220901,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220901,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220901,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220902,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220902,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220902,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220902,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220902,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220902,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220902,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220902,2
JUNE22-D08CAR-1_Weekday-ELCRHS1,20220902,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220902,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220902,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220902,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220902,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220902,2
JUNE22-D08CAR-1_Weekday-POLYHS1,20220902,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220902,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220902,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220902,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220902,2
JUNE22-D08CAR-1_Weekday-WOHIAC1-0000100,20220902,2
JUNE22-D08CAR-1_Weekday-WOHIAC1-1111000,20220902,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220902,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220902,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220902,2
JUNE22-D08CAR-1_Weekday-TAFTHS1,20220902,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220902,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220906,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220906,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220906,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220906,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220906,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220906,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220906,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220906,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220906,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220906,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220906,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220906,2
JUNE22-D08CAR-1_Weekday-POLYHS1,20220906,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220906,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220906,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220906,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220906,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220906,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220906,2
JUNE22-D08CAR-1_Weekday-TAFTHS1,20220906,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220906,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220907,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220907,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220907,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220907,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220907,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220907,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220907,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220907,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220907,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220907,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220907,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220907,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220907,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220907,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220907,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220907,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220907,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220907,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220907,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220907,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220907,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220908,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220908,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220908,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220908,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220908,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220908,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220908,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220908,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220908,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220908,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220908,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220908,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220908,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220908,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220908,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220908,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220908,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220908,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220908,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220908,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220908,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220909,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220909,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220909,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220909,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220909,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220909,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220909,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220909,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220909,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220909,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220909,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220909,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220909,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220909,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220909,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220909,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220909,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220909,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220909,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220909,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220909,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220912,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220912,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220912,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220912,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220912,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220912,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220912,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220912,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220912,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220912,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220912,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220912,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220912,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220912,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220912,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220912,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220912,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220912,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220912,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220912,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220912,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220913,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220913,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220913,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220913,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220913,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220913,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220913,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220913,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220913,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220913,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220913,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220913,2
JUNE22-D08CAR-1_Weekday-POLYHS1,20220913,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220913,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220913,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220913,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220913,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220913,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220913,2
JUNE22-D08CAR-1_Weekday-TAFTHS1,20220913,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220913,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220914,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220914,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220914,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220914,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220914,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220914,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220914,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220914,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220914,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220914,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220914,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220914,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220914,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220914,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220914,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220914,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220914,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220914,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220914,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220914,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220914,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220915,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220915,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220915,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220915,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220915,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220915,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220915,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220915,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220915,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220915,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220915,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220915,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220915,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220915,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220915,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220915,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220915,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220915,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220915,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220915,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220915,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220916,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220916,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220916,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220916,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220916,2
JUNE22-D08CAR-1_Weekday-CLEVHS1,20220916,2
JUNE22-D08CAR-1_Weekday-BIRMIN1,20220916,2
JUNE22-D08CAR-1_Weekday-CHATHS1,20220916,2
JUNE22-D08CAR-1_Weekday-CHATHB0,20220916,2
JUNE22-D08CAR-1_Weekday-KENNHS1,20220916,2
JUNE22-D08CAR-1_Weekday-MULHOA0,20220916,2
JUNE22-D08CAR-1_Weekday-FULTMS1-1011100,20220916,2
JUNE22-D08CAR-1_Weekday-FULTMS1-0100000,20220916,2
JUNE22-D08CAR-1_Weekday-CLEVHB0,20220916,2
JUNE22-D08CAR-1_Weekday-POLYHT1,20220916,2
JUNE22-D08CAR-1_Weekday-KENNHA0,20220916,2
JUNE22-D08CAR-1_Weekday-KENNHB0,20220916,2
JUNE22-D08CAR-1_Weekday-POLYHD0,20220916,2
JUNE22-D08CAR-1_Weekday-WOHIAA0,20220916,2
JUNE22-D08CAR-1_Weekday-CLEVHC0,20220916,2
JUNE22-D08CAR-1_Weekday-MONRHB0,20220916,2
JUNE22-D08CAR-1_Weekday-GRANHS1,20220919,2
JUNE22-D08CAR-1_Weekday-TAFTHC0,20220919,2
JUNE22-D08CAR-1_Weekday-ELCRHA0,20220919,2
JUNE22-D08CAR-1_Weekday-TAFTHB0,20220919,2
JUNE22-D08CAR-1_Weekday-TAFTHA0,20220919,2
